A3sXxJP3yFj,CT_: Viral Load Samples Collected 20-24 Years Female,201801,Mama Plister Blair Health Centre,17121,HllvX50cXC0,YHx6ZCdJgEN ,2
QXKdo31bahD,CT_: Viral Load Samples Collected 25-29 Years Female,201801,Mama Plister Blair Health Centre,17121,HllvX50cXC0,YHx6ZCdJgEN ,1
yhQCvYucobL,CT_: Viral Load Samples Collected 30-34 Years Male,201801,Mama Plister Blair Health Centre,17121,HllvX50cXC0,YHx6ZCdJgEN ,3
qO4Laf5vNBj,CT_: Viral Load Samples Collected 30-34 Years Female,201801,Mama Plister Blair Health Centre,17121,HllvX50cXC0,YHx6ZCdJgEN ,2
kCAtOuXo8I5,CT_: Viral Load Samples Collected 35-39 Years Male,201801,Mama Plister Blair Health Centre,17121,HllvX50cXC0,YHx6ZCdJgEN ,3
UL5CnB8zL98,CT_: Viral Load Samples Collected 40-49 Years Male,201801,Mama Plister Blair Health Centre,17121,HllvX50cXC0,YHx6ZCdJgEN ,3
TGfSjBs0xBB,CT_: Viral Load Samples Collected 50 + Years Male,201801,Mama Plister Blair Health Centre,17121,HllvX50cXC0,YHx6ZCdJgEN ,1
RsV6n5MfDFj,CT_: Viral Load Results <LDL> 20-24 Years Female,201801,Mama Plister Blair Health Centre,17121,HllvX50cXC0,YHx6ZCdJgEN ,1
s3bN6sElHu5,CT_: Number with 2nd Viral Load Done 10-14 Years Male,201801,Mama Plister Blair Health Centre,17121,HllvX50cXC0,YHx6ZCdJgEN ,1
RaA7Y8HJ4rt,CT_: New on Treatment 35-39 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,24
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,4
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,3
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,1
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,6
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,7
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,26
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,8
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,15
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,16
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,21
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,15
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,17
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,11
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,10
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,7
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,4
FBCeiv1YMkL,CT_: Net Cohort Starting ART 12 months 15-19 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,1
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,2
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,1
c2KBaPucFpF,CT_: Net Cohort Starting ART 12 months 40-49 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,1
kvoR4VDM7s3,CT_: Number on ART 12 months 15-19 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,1
zpSTdWOAkCm,CT_: Number on ART 12 months 20-24 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,2
b2ZU69jlLjk,CT_: Number on ART 12 months 25-29 Years Female,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,1
h6YYfgKcTOe,CT_: Number on ART 12 months 40-49 Years Male,201801,Mashambani Dispensary,17111,HllvX50cXC0,YHx6ZCdJgEN ,1
t9k5FOaZ3De,CT_: New on Treatment 25-29 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
x2b9Ccqzqgo,CT_: New on Treatment 30-34 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
BaggOdSLOaW,CT_: New on Treatment 30-34 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
RaA7Y8HJ4rt,CT_: New on Treatment 35-39 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
RWRfAYDpGFS,CT_: New on Treatment 35-39 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,3
QMSWtHqI3ll,CT_: New on Treatment 40-49 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,74
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,25
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,12
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,16
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,10
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,46
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,120
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,71
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,158
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,50
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,127
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,65
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,130
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,54
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,145
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,84
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,138
jUcIgoTmCyK,CT_: Net Cohort Starting ART 12 months 10-14 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
FBCeiv1YMkL,CT_: Net Cohort Starting ART 12 months 15-19 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
H4jerQZN0A1,CT_: Net Cohort Starting ART 12 months 25-29 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
t3VKUPBErtr,CT_: Net Cohort Starting ART 12 months 30-34 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
UlgGjOe5Dag,CT_: Net Cohort Starting ART 12 months 35-39 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
jHXgaxsGLEL,CT_: Net Cohort Starting ART 12 months 40-49 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
rX453yaxY6W,CT_: Number on ART 12 months 10-14 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
kvoR4VDM7s3,CT_: Number on ART 12 months 15-19 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
zpSTdWOAkCm,CT_: Number on ART 12 months 20-24 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
GOudfngpblQ,CT_: Number on ART 12 months 30-34 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
RjtR7eD45H1,CT_: Number on ART 12 months 30-34 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
l8ALPrECQP2,CT_: Number on ART 12 months 35-39 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
xjp4sO7zPWQ,CT_: Number on ART 12 months 40-49 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
iYpuYBthEyc,CT_: Eligible for Viral Load < 1 Year,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
HYicnKrFb3E,CT_: Eligible for Viral Load 1 - 9 Years,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,6
KFvCzhEHvpB,CT_: Eligible for Viral Load 10-14 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,2
s4nSWHWjKbs,CT_: Eligible for Viral Load 10-14 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
zNOxoEWc3oG,CT_: Eligible for Viral Load 20-24 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,2
RMpwq40uILP,CT_: Eligible for Viral Load 20-24 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,3
kFXEqn4Nh2F,CT_: Eligible for Viral Load 25-29 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,5
R1chfCFmd5F,CT_: Eligible for Viral Load 25-29 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,10
OIm2k2fVBmv,CT_: Eligible for Viral Load 30-34 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,7
YizsMxXaMJQ,CT_: Eligible for Viral Load 30-34 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,13
ztybLcfNncG,CT_: Eligible for Viral Load 35-39 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,6
BWU1QcT9eFu,CT_: Eligible for Viral Load 35-39 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,14
aJaqKdZsUe4,CT_: Eligible for Viral Load 40-49 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,14
cffqyuJSQLK,CT_: Eligible for Viral Load 40-49 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,20
pYEncfq4LHD,CT_: Eligible for Viral Load 50 + Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,10
bIMomPVPlUX,CT_: Eligible for Viral Load 50 + Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,16
Z0ysTMMYJ0i,CT_: Viral Load Samples Collected < 1 Year,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
WQxReDQwd9j,CT_: Viral Load Samples Collected 1 - 9 Years,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,6
pQxQmwQ5KBy,CT_: Viral Load Samples Collected 10-14 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,2
m8nYrbtZVL5,CT_: Viral Load Samples Collected 10-14 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
zjV8KM9SxEZ,CT_: Viral Load Samples Collected 20-24 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,2
A3sXxJP3yFj,CT_: Viral Load Samples Collected 20-24 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,3
Msy6jQGmn37,CT_: Viral Load Samples Collected 25-29 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,5
QXKdo31bahD,CT_: Viral Load Samples Collected 25-29 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,10
yhQCvYucobL,CT_: Viral Load Samples Collected 30-34 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,7
qO4Laf5vNBj,CT_: Viral Load Samples Collected 30-34 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,13
kCAtOuXo8I5,CT_: Viral Load Samples Collected 35-39 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,6
khzso3Cer4z,CT_: Viral Load Samples Collected 35-39 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,14
UL5CnB8zL98,CT_: Viral Load Samples Collected 40-49 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,14
can7jmHsKVp,CT_: Viral Load Samples Collected 40-49 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,20
TGfSjBs0xBB,CT_: Viral Load Samples Collected 50 + Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,10
bC9x4D3iwM9,CT_: Viral Load Samples Collected 50 + Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,16
bsAZb3z27TD,CT_: Number with Viral Load Results < 1 Year,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
dtcmia5mJdo,CT_: Number with Viral Load Results 1 - 9 Years,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,6
UahkFxtcQav,CT_: Number with Viral Load Results 20-24 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
TgMwXZEAIk0,CT_: Number with Viral Load Results 20-24 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,2
qJbOUW9dPEc,CT_: Number with Viral Load Results 25-29 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,2
xKJ22a8Qlgs,CT_: Number with Viral Load Results 25-29 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,6
BeFNRCqmsW3,CT_: Number with Viral Load Results 30-34 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,3
b1YflJcFVpl,CT_: Number with Viral Load Results 30-34 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,7
mVUVWMVwytZ,CT_: Number with Viral Load Results 35-39 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,4
m0i3vHRRh8N,CT_: Number with Viral Load Results 35-39 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,6
DPuev94lPjB,CT_: Number with Viral Load Results 40-49 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,3
tYIWVIK3Mq6,CT_: Number with Viral Load Results 40-49 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,10
gGkHe1YACwe,CT_: Number with Viral Load Results 50 + Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,4
X4NIxxO1fpK,CT_: Number with Viral Load Results 50 + Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,13
dFPDWtVlPID,CT_: Viral Load Results <LDL> 1 - 9 Years,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,2
WrR61VhDL9v,CT_: Viral Load Results <LDL> 30-34 Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
jVw54CuNFIz,CT_: Viral Load Results <LDL> 30-34 Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,2
vnCrXLkqCDV,CT_: Viral Load Results <LDL> 50 + Years Male,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,1
PS4CpDsuvy1,CT_: Viral Load Results <LDL> 50 + Years Female,201801,Masogo Sub District Hospital,13785,HllvX50cXC0,YHx6ZCdJgEN ,3
t9k5FOaZ3De,CT_: New on Treatment 25-29 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
l7ArVf0Li4S,CT_: Current on Treatment < 1 Year,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,10
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,3
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,2
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,2
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,2
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,16
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,10
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,18
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,2
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,13
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,10
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,13
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,15
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,8
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,8
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,5
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
k5Y3POnUMVw,CT_: Net Cohort Starting ART 12 months 50 + Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
WIjRleClfUo,CT_: Number on ART 12 months 50 + Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
KFvCzhEHvpB,CT_: Eligible for Viral Load 10-14 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
QNViR2sPs69,CT_: Eligible for Viral Load 15-19 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
RMpwq40uILP,CT_: Eligible for Viral Load 20-24 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,2
kFXEqn4Nh2F,CT_: Eligible for Viral Load 25-29 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
R1chfCFmd5F,CT_: Eligible for Viral Load 25-29 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,3
YizsMxXaMJQ,CT_: Eligible for Viral Load 30-34 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,5
ztybLcfNncG,CT_: Eligible for Viral Load 35-39 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,2
aJaqKdZsUe4,CT_: Eligible for Viral Load 40-49 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,7
cffqyuJSQLK,CT_: Eligible for Viral Load 40-49 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
pYEncfq4LHD,CT_: Eligible for Viral Load 50 + Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,3
pQxQmwQ5KBy,CT_: Viral Load Samples Collected 10-14 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
kTyVFaM2pcG,CT_: Viral Load Samples Collected 15-19 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
A3sXxJP3yFj,CT_: Viral Load Samples Collected 20-24 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
Msy6jQGmn37,CT_: Viral Load Samples Collected 25-29 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
QXKdo31bahD,CT_: Viral Load Samples Collected 25-29 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
qO4Laf5vNBj,CT_: Viral Load Samples Collected 30-34 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,4
kCAtOuXo8I5,CT_: Viral Load Samples Collected 35-39 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
UL5CnB8zL98,CT_: Viral Load Samples Collected 40-49 Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,2
can7jmHsKVp,CT_: Viral Load Samples Collected 40-49 Years Female,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,1
TGfSjBs0xBB,CT_: Viral Load Samples Collected 50 + Years Male,201801,Miwani Dispensary,13816,HllvX50cXC0,YHx6ZCdJgEN ,3
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Mnara Dispensary,13817,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Mnara Dispensary,13817,HllvX50cXC0,YHx6ZCdJgEN ,10
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Mnara Dispensary,13817,HllvX50cXC0,YHx6ZCdJgEN ,2
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Mnara Dispensary,13817,HllvX50cXC0,YHx6ZCdJgEN ,1
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Mnara Dispensary,13817,HllvX50cXC0,YHx6ZCdJgEN ,2
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Mnara Dispensary,13817,HllvX50cXC0,YHx6ZCdJgEN ,2
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Mnara Dispensary,13817,HllvX50cXC0,YHx6ZCdJgEN ,2
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Mnara Dispensary,13817,HllvX50cXC0,YHx6ZCdJgEN ,20
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Mnara Dispensary,13817,HllvX50cXC0,YHx6ZCdJgEN ,2
